,album_id,track,track_id,artist,artist_id,disc_number,track_number,explicit,duration
1012,2PExdzGxnYXuf1EMMKzMyF,'Summons',5hJPg3Q873ag2AbczXrEUC,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,3,False,359951
1013,2PExdzGxnYXuf1EMMKzMyF,'Lurking In The Shadows',27UtrNImEqDt0nagIMDeJD,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,4,False,341654
1014,2PExdzGxnYXuf1EMMKzMyF,'Demon Drum',4k7uhioxK9uH8grjxUnrj9,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,5,False,279059
1015,2PExdzGxnYXuf1EMMKzMyF,'Murmur Interlude',1jIRuOXQEnNnBe7BkRjPv6,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,6,False,180034
1016,2PExdzGxnYXuf1EMMKzMyF,'Garrison',3mAai04KgPUPCqRJmJkt3P,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,7,False,265760
1017,2PExdzGxnYXuf1EMMKzMyF,'Faith In Her',3iZaENWBwO9cRKrSVXyK3F,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,8,False,275263
1018,2PExdzGxnYXuf1EMMKzMyF,'Tempt Fate',6Kf6pfCnT8b3mYGxuPxSh7,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,9,False,286004
1019,2PExdzGxnYXuf1EMMKzMyF,'Celestial',2F5dica87hBNFCE5jWVx5S,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,10,False,348559
1020,2PExdzGxnYXuf1EMMKzMyF,'Inviolable',2QSSWourlDelRf7yoKUHyd,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,11,False,281254
1021,2PExdzGxnYXuf1EMMKzMyF,'My Kingdom',0teqZpWOygg6zbfkoei11U,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,12,False,255084
1022,2PExdzGxnYXuf1EMMKzMyF,'Restraint',1Gzf4plQ3Zfhf1AqmsD9I8,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,13,False,351494
1023,2i0FYluv07H7lej0FR4rKO,'Orbiting',6KrayEkqbNBypr3nWYBry2,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,1,False,303400
1024,2i0FYluv07H7lej0FR4rKO,'Waterways',2QRHhcVZTaQ5VL129352Pt,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,2,False,302600
1025,2i0FYluv07H7lej0FR4rKO,'Dry Cured',2fjOwovOnEb6kbwcR19iQk,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,3,False,321440
1026,2i0FYluv07H7lej0FR4rKO,'Sjambok',5ZWWxZES5ulAlm4RtXRlz2,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,4,False,107226
1027,2i0FYluv07H7lej0FR4rKO,'Toe to Toe',37tWLZxQPBjTu8SHPwPLbB,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,5,False,280080
1028,2i0FYluv07H7lej0FR4rKO,'Whistles & Horns',6U9s2wzlw2BzSB4AVWTOMA,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,6,False,281893
1029,2i0FYluv07H7lej0FR4rKO,'Running on Empty',1NdBFewdVcrT6W9nbCGYN0,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,7,False,301786
1030,2i0FYluv07H7lej0FR4rKO,'Physicality',7ajOV29u0JrNrgB7teTGUs,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,8,False,321360
1031,2i0FYluv07H7lej0FR4rKO,'Dust Storm',0XtRGpFoouaUcXplTjRYcO,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,9,False,227853
1032,2i0FYluv07H7lej0FR4rKO,'Closure',3n9LHKNgfYHkFv9HBnuOgI,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,10,False,428293
1033,2i0FYluv07H7lej0FR4rKO,'Cherubs Cry',3reJMsnunmcMrb1vta7iPj,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,11,False,315960
1034,0JUymxx1v83me63Lqw3zf8,Low Pressure Zone,0xLmLMC5phGgyrq2c5bAfc,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,1,False,214160
1035,0JUymxx1v83me63Lqw3zf8,Embryo,6JruGF8KKmQgqoO0oRb8pa,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,2,False,440373
1036,0JUymxx1v83me63Lqw3zf8,High Strung,4BBIAFEy7P1A4jEWwvsMcb,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,3,False,250973
1037,0JUymxx1v83me63Lqw3zf8,Dulcet,1RAOWukTdD81ZnTLvXdjhC,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,4,False,344240
1038,0JUymxx1v83me63Lqw3zf8,Lucid Dream,5SY4GBOY8vfmaQmsCmhBqO,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,5,False,279186
1039,0JUymxx1v83me63Lqw3zf8,Birth Interlude,4wuqqKXIbFBB8MX0EYpj96,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,6,False,226146
1040,0JUymxx1v83me63Lqw3zf8,Talisman,4OjS3X9SEFfgQl3VPnDRZy,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,7,False,341320
1041,0JUymxx1v83me63Lqw3zf8,Nexus,3K9wDsGR6146oyF5I8DyOJ,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,8,False,193053
1042,0JUymxx1v83me63Lqw3zf8,Sempiternal,4JmsPodiLe0YeKZg3bUMQ9,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,9,False,279493
1043,0JUymxx1v83me63Lqw3zf8,Serendipity Dub,6GmbuBLzwti7t6F1sH9Qrh,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,10,False,307200
1044,7zkkrAe4iGCUEny4RJUG5E,Still At Large,20GzBSZJijoXRDRhc7j3Vj,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,1,False,484019
1045,7zkkrAe4iGCUEny4RJUG5E,Slight Of Hand,3TILVCVLCYWgx9uBQiLcHg,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,2,False,408578
1046,7zkkrAe4iGCUEny4RJUG5E,The Straight And Narrow,5Getq7Ijd2FepyFYMjBuYf,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,3,False,396612
1047,613H0p7Qg3kCUNWHeSVbvR,Harmony,0kwHBHpJtfbJ4fubPVUdvr,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,1,False,368802
1048,613H0p7Qg3kCUNWHeSVbvR,Into Exile,6JQERFrTgSo5MoHDNoTw2E,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,2,False,400195
1049,613H0p7Qg3kCUNWHeSVbvR,Mercy,3DDq96bDuPsllukg3OePWo,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,3,False,421558
1050,206ZN2xpwa685Bg8K8awiC,Infatuated,2QdK1OBljDWLGFLvpqwm45,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,1,False,460800
1051,206ZN2xpwa685Bg8K8awiC,Explorer,5ckbO8CmrMODju5m4VREsw,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,2,False,407045
1052,206ZN2xpwa685Bg8K8awiC,For You,5bRZK0NGtgcazshybOgc6h,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,3,False,309523
1053,4GDTxzBGy5FtulDMjiJs3E,Conqueror,6pjBu26A14KIH1DuH8IMAO,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,1,False,381279
1054,4GDTxzBGy5FtulDMjiJs3E,Control,1acp7IQ9Sz766cmrWqbZnq,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,2,False,377974
1055,4GDTxzBGy5FtulDMjiJs3E,Subterranean,6DCaPVJFjRc57Pq10u572t,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,3,False,435609
1056,6koeSPFRM6s6sDiLpk9hHU,Scars,46Un0qfcc4z8lEV2DIj1mD,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,1,False,336485
1057,6koeSPFRM6s6sDiLpk9hHU,Hellion,6TwlclGIdqPs2Iop3l2bQ2,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,2,False,260101
1058,7gELO7dyxKBS8S3UYQnZGk,Sempiternal - SPL Remix,6sZMBfaWtTQQU4bUlOat7U,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,1,False,387013
1059,7gELO7dyxKBS8S3UYQnZGk,Dulcet - Bryan Zentz Remix,4G7OUcVHLrmrKCy70vKMvP,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,2,False,407946
1060,7gELO7dyxKBS8S3UYQnZGk,Dulcet - Kuma Remix,7EmwcAYOTGlovFwbaBxwzS,Clubroot,5lHhbrX9ll4e8ilhvLzzI6,1,3,False,385640
1061,782lhSqvWnECNFq8BYEjHp,The Healing - Original Mix,5FLXnoNzzoO2ilWuQtSYNn,James Zabiela,15mGoF7xgIMiIasAgrrQPs,1,1,False,333286
1062,782lhSqvWnECNFq8BYEjHp,The Healing - Zabiela’s 85 Remix,2MgwPvWhDmloY8KLY44jYf,James Zabiela,15mGoF7xgIMiIasAgrrQPs,1,2,False,316249
1063,782lhSqvWnECNFq8BYEjHp,The Healing - Hot Chip Remix,3kcRn799a1SBWLeygI61S3,James Zabiela,15mGoF7xgIMiIasAgrrQPs,1,3,False,478278
1064,782lhSqvWnECNFq8BYEjHp,The Healing - Midland Tape Remix,4Lp0bsktFYUUxBSgUgHe6T,James Zabiela,15mGoF7xgIMiIasAgrrQPs,1,4,False,449731
1065,782lhSqvWnECNFq8BYEjHp,The Healing - Clubroot Remix,5aY8nfTNVaOpNcSCSQ6olG,James Zabiela,15mGoF7xgIMiIasAgrrQPs,1,5,False,389507
1066,0jm7OQoRwZwMELvAhCBOvd,Intro,3rVcMxkR2zecsUaKdcAwy3,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,1,False,173499
1067,0jm7OQoRwZwMELvAhCBOvd,Glowing Coals,1nEkmxTOaeZ6RqrfQFG6nr,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,2,False,257626
1068,0jm7OQoRwZwMELvAhCBOvd,Golden Chains,5VbaHBk3mQlT9CUfoi9WW4,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,3,False,291998
1069,0jm7OQoRwZwMELvAhCBOvd,Height & Light,0sppPRlaT8zQNWdsgQ5zxM,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,4,False,310560
1070,0jm7OQoRwZwMELvAhCBOvd,4 A.M.,4h6C3F05dJzqY7GJrVrFfW,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,5,False,34778
1071,0jm7OQoRwZwMELvAhCBOvd,Second Consciousness,0vLfjV45Xy9ahpAKdgMEWZ,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,6,False,276170
1072,0jm7OQoRwZwMELvAhCBOvd,Overthrow,7aPX5tELrBuTG2dvi5Tl1Y,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,7,False,34013
1073,0jm7OQoRwZwMELvAhCBOvd,"Kill Johnny, Vol. 3000",2l0yXz6OJVBrswT40iiV4V,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,8,False,294941
1074,0jm7OQoRwZwMELvAhCBOvd,Marzquito,5coThM8j9yLjazat40kzDj,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,9,False,267626
1075,0jm7OQoRwZwMELvAhCBOvd,The Scenic Route,7d84Iu1cyA3JgVaMx0g5EM,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,10,False,575096
1076,0jm7OQoRwZwMELvAhCBOvd,Noumenon,1ami0ogU0kXMg56eI61Ta3,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,11,False,67080
1077,0jm7OQoRwZwMELvAhCBOvd,Mechanical Fruit,1W5l7IYFtNm97jq93vxS9d,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,12,False,311576
1078,0jm7OQoRwZwMELvAhCBOvd,Livin' Free,23pitiOzuhyle6Amm5lOuu,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,13,False,61306
1079,0jm7OQoRwZwMELvAhCBOvd,Frightful Questioning,0d2qgeAQoeKqs6KKuSeHY0,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,14,False,415298
1080,0jm7OQoRwZwMELvAhCBOvd,Travelin' Galactic,2gNKYo6WFL8dE5XKmWIkLw,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,15,False,71066
1081,0jm7OQoRwZwMELvAhCBOvd,Adventuring Spirit,4L7Hxorllj9H8PGfTmg5j2,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,16,False,329329
1082,0jm7OQoRwZwMELvAhCBOvd,The Scenic Route (Revisit),1Hdq0yjmwMQvkWPrwdeKHF,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,17,False,297728
1083,0jm7OQoRwZwMELvAhCBOvd,Outro,60edwsckXvTdCZh4OBtzZE,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,1,18,False,339093
1084,0jm7OQoRwZwMELvAhCBOvd,Adventuring Spirit (Clubroot Remix),1ciUUKyLPT9739yP0r0FBG,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,2,1,False,457737
1085,0jm7OQoRwZwMELvAhCBOvd,Marzquito (Noah D Remix),2KlrVeKqIZym9Q27IB3miD,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,2,2,False,253714
1086,0jm7OQoRwZwMELvAhCBOvd,"Kill Johnny, Vol. 3000 (Doug Surreal Remix)",3vYXsSqhNnMLVoe3FA1FtR,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,2,3,False,378857
1087,0jm7OQoRwZwMELvAhCBOvd,Frightful Questioning (Swarms Remix),0WA41tvosuZJJpWRFGhmHb,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,2,4,False,292714
1088,0jm7OQoRwZwMELvAhCBOvd,The Scenic Route (Roommate Remix),719B2kZ8pKlknvUVbKwRFP,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,2,5,False,421714
1089,0jm7OQoRwZwMELvAhCBOvd,Mechanical Fruit (Alter Echo Remix),1LCHxqWgDceLrxRClamXmw,Johnny Bueno,2tNQ7mBcuTrUqlKdlIIaFf,2,6,False,155295
1090,2TqDklPopjMOR0yd0oGxAO,Aderyn Llwyd,4bQClOB7rX1jfKNaVm2brZ,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,1,False,247111
1091,3Bq6vyXaH3xYLXESjxwMXu,Disgwyl,2N10ePbTiLLdJAnVEGo9kh,Eädyth,5kvoKALZw6diggpBUHIfz4,1,1,False,176539
1092,2GqOng6PjqBEk5AjoLJtnw,Olion (Ifan Dafydd Remix),4KJReg4uWn4xAK7INymcIC,Carwyn Ellis & Rio 18,6L2FmhX67tsAe4o7TrVR3b,1,1,False,264553
1093,4K1LoaneehuYeIB46wjkDK,I Dy Boced - Ifan Dafydd Remix,3GCBHJqNzvZYIXRSOPRNH3,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,1,False,276713
1094,5k5mwjmQkhSVfQiT1W3g54,Bendigeidfran (Ifan Dafydd Remix),4q2sbkskkOriD41Cqrkc1W,Lleuwen,0PZGe0U5hfEoMfXBrFvNrk,1,1,False,276534
1095,2hWqBm5mlXE5LTJ5o9s7dw,Chemical (Ifan Dafydd Remix),5utilxdWotAfJ0yAZQE7JT,DIICE,3a39kCbYIhqXuiDf1f2kd6,1,1,False,291851
1096,5ETokXRKEF5o8db4ZlPAl7,Eclipse,5HJB7w5xDbBfF5PUbhNQph,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,1,False,294631
1097,3UoGUnir6swEsSwXse3YBp,Treehouse,4sVWGb3vtaYsGtAXImkCca,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,1,False,234669
1098,3UoGUnir6swEsSwXse3YBp,To Me,2dNLiUqqeYLi2bFkOMWElH,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,2,False,348455
1099,2SVSPhDBqChBe10hJh5owv,Act I,3aZc9HMUdFRBMbD0l892Xt,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,1,False,24693
1100,2SVSPhDBqChBe10hJh5owv,Welcome To Cabana,0CP8zort5RR3OpLybDXnKi,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,2,False,111440
1101,2SVSPhDBqChBe10hJh5owv,Wonder,5uwkpdQvq3ZKR2iSWADLjK,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,3,False,207880
1102,2SVSPhDBqChBe10hJh5owv,Think About It,440UT6QhBxjOjrZPlXugoX,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,4,True,185560
1103,2SVSPhDBqChBe10hJh5owv,Never Been The Same,5QC00yLb6hknjNxgGzYci2,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,5,False,209965
1104,2SVSPhDBqChBe10hJh5owv,Hollywood,7mAuV11XUQaLjFExlzPmA8,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,6,False,245427
1105,2SVSPhDBqChBe10hJh5owv,Act II,3U8oAqP5OxTN6sYg53kGMQ,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,7,False,20560
1106,2SVSPhDBqChBe10hJh5owv,La La La,36pLU2ywVeBKEF0rrKtmCB,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,8,False,222200
1107,2SVSPhDBqChBe10hJh5owv,Pardon Me,45VwRMRXd5VW9OdcKJQX1W,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,9,False,170291
1108,2SVSPhDBqChBe10hJh5owv,One Way,2LUdi8icrEtDs2el52NNuP,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,10,False,206560
1109,2SVSPhDBqChBe10hJh5owv,Pluto,3dQAm674IgjxacziXp9DPD,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,11,False,237960
1110,2SVSPhDBqChBe10hJh5owv,So Strong,6RGYaj7RT9i62k1FJ4UIjD,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,12,False,216173
1111,2SVSPhDBqChBe10hJh5owv,No One’s Here To Sleep,2oyiRrtSRCSdSSLWPS3E8j,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,13,True,272547
1112,2SVSPhDBqChBe10hJh5owv,Lifted,3aHtyScc2QoFsb0Lk1lXGu,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,14,False,197187
1113,2SVSPhDBqChBe10hJh5owv,Top Floor - Cabana,7t7mSJlk1dNPBwXaGbiQVl,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,15,False,129360
1114,2SVSPhDBqChBe10hJh5owv,Home,0n6fVIdjmhguACg7y42CcC,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,16,False,206052
1115,2SVSPhDBqChBe10hJh5owv,Epilogue,2gm29QHJKi4old2PMyXndP,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,17,False,88387
1116,2SVSPhDBqChBe10hJh5owv,Never Be Your Woman,2SOIdB1Etpjbpgb2gbXCwu,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,18,False,211333
1117,2SVSPhDBqChBe10hJh5owv,Daddy - Ifan Dafydd Remix,1kIqmorwv9duPbHy0NH33O,Emeli Sandé,7sfgqEdoeBTjd8lQsPT3Cy,1,19,False,300053
1118,2SVSPhDBqChBe10hJh5owv,Get Lucky,015Y3MiBzCNre0K7UY5tvE,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,20,False,257547
1119,2SVSPhDBqChBe10hJh5owv,Lifted,6RE3OBPshgeQjjG5YHG5HD,Naughty Boy,1bT7m67vi78r2oqvxrP3X5,1,21,False,256253
1120,0NzZVGbGb3qqndAEU7fvuP,Hi Yw'r Haul,0KmAoMqKU7rVNUGoPNxFn5,Ymarfer Corff,4PlLG4HZm846b6Hw5mW4Tw,1,1,False,193944
1121,0NzZVGbGb3qqndAEU7fvuP,Mewn a Mas,2dX4gtoUYJ8sxck1Ye8cml,Ymarfer Corff,4PlLG4HZm846b6Hw5mW4Tw,1,2,False,187955
1122,0NzZVGbGb3qqndAEU7fvuP,Ofergoelion (feat. Geraint and Lisa Jarman),1rA8wV79dcSuKo0YNWrdHj,Llwybr Llaethog,3RoyMb5sD9K3r5JyCXdwfN,1,3,False,255867
1123,0NzZVGbGb3qqndAEU7fvuP,Rhagfarn (feat. Rufus Mufasa),6ZSaAvlrClTsfgky2rOcMU,Llwybr Llaethog,3RoyMb5sD9K3r5JyCXdwfN,1,4,False,237502
1124,0NzZVGbGb3qqndAEU7fvuP,Cric Yn Y Cymylau,26pSZVIvUHjU6s1yVU6XEW,H. Hawkline,7FmM0XgimRvS48CfObh2ht,1,5,False,270780
1125,0NzZVGbGb3qqndAEU7fvuP,Llenwi,2EI7Zh4s7UuHQ4og8fJJo2,H. Hawkline,7FmM0XgimRvS48CfObh2ht,1,6,False,326815
1126,0NzZVGbGb3qqndAEU7fvuP,Celwydd (feat. Alys Williams),16a8mMwD4bC48GVrgdibXF,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,7,False,259165
1127,0NzZVGbGb3qqndAEU7fvuP,Llonydd (feat. Alys Wiliams),0WvvyBZLUGsQcKRAG7spbI,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,8,False,258081
1128,1gpBRgFFGRFrYlin1YQ2S9,Waiting - Gilligan Moss Remix,6KKpvlyqIqBkFVLDLCXpaa,Betsy,58FAQGIDRMXK5AsxJu9YNp,1,1,False,283362
1129,1gpBRgFFGRFrYlin1YQ2S9,Wanted More - Ifan Dafydd Remix,46HPeXIe4lw2YNzbmfbOVo,Betsy,58FAQGIDRMXK5AsxJu9YNp,1,2,False,339795
1130,1gpBRgFFGRFrYlin1YQ2S9,Time - Yes You Remix,2Rpkr4uPOxcmGtZCARo8NL,Betsy,58FAQGIDRMXK5AsxJu9YNp,1,3,False,276000
1131,4Z6oyTjrIYKuM5i0Jrmtua,Fancy Restaurant,3nA4KXk4rnMhtnpOWG8cjO,Gang Colours,4L94lx80QBByxCJ3ZUHIEL,1,1,False,179880
1132,4Z6oyTjrIYKuM5i0Jrmtua,Fancy Restaurant - Machinedrum Remix,0YRiitew98qWV82Mx7Sl5w,Gang Colours,4L94lx80QBByxCJ3ZUHIEL,1,2,False,311466
1133,4Z6oyTjrIYKuM5i0Jrmtua,Fancy Restaurant - Ifan Dafydd Remix,5r5m9AW8dGD7wYolxmh4sH,Gang Colours,4L94lx80QBByxCJ3ZUHIEL,1,3,False,316866
1134,4Z6oyTjrIYKuM5i0Jrmtua,Fancy Restaurant - Deft Remix,5Mw4qg0ifIJ2xXta9nj2OG,Gang Colours,4L94lx80QBByxCJ3ZUHIEL,1,4,False,314106
1135,0HpMIq1dO9Nq3trwpuGfsk,Cyffwrdd,69GGtW5VsnvaK9gGMEHnty,SERA,2R4Pz7h7LHtxHObkJB8ifb,1,1,False,269017
1136,0HpMIq1dO9Nq3trwpuGfsk,Eiliadau,24gc8JypFFV6kaRV2FLccV,Eädyth,5kvoKALZw6diggpBUHIfz4,1,2,False,228935
1137,0HpMIq1dO9Nq3trwpuGfsk,Pelydrau,4u89lQ8WsRw61grWKeWyr8,Tom Macaulay,3H5xqngFgvkRk2NeLkhkuQ,1,3,False,240059
1138,0HpMIq1dO9Nq3trwpuGfsk,Tears in Rain,38lH4H67Mm8afv7fWcKhUW,MADITRONIQUE,0Ha39W0TSEYlfJ9qiHfyHW,1,4,False,286140
1139,0HpMIq1dO9Nq3trwpuGfsk,Niwed,0t78SnCT8x74B10LqE91AS,skylrk.,0NGzdK6HuzPSslUWhTcCYI,1,5,False,379049
1140,1q0nuBpMNAZEzlm07eFPC3,Wanted More - Ifan Dafydd Remix,3FtLU7YV91Q55qMAijp8TH,Betsy,58FAQGIDRMXK5AsxJu9YNp,1,1,False,339795
1141,5hyag24KrpmsBh0WOO885L,Fancy Restaurant,0bs1npxEIfuRlg7FAw8QGS,Gang Colours,4L94lx80QBByxCJ3ZUHIEL,1,1,False,179880
1142,5hyag24KrpmsBh0WOO885L,Fancy Restaurant - Machinedrum Remix,57tYSLjeNJpEahj2CDA2bI,Gang Colours,4L94lx80QBByxCJ3ZUHIEL,1,2,False,311466
1143,5hyag24KrpmsBh0WOO885L,Fancy Restaurant - Ifan Dafydd Remix,1mLizi9P0WyXusJIMPokwF,Gang Colours,4L94lx80QBByxCJ3ZUHIEL,1,3,False,316866
1144,5hyag24KrpmsBh0WOO885L,Fancy Restaurant - Deft Remix,77oZGjkWwWZkqga6qImekv,Gang Colours,4L94lx80QBByxCJ3ZUHIEL,1,4,False,314106
1145,7G7s3qTlWBYxy4YT0BHqAx,Hi Yw'r Haul,4zDihAyP6YhOjYdF9WcenG,Ymarfer Corff,4PlLG4HZm846b6Hw5mW4Tw,1,1,False,193944
1146,7G7s3qTlWBYxy4YT0BHqAx,Mewn a Mas,63HNrbrNV3fJGvPaxwz1Ul,Ymarfer Corff,4PlLG4HZm846b6Hw5mW4Tw,1,2,False,187955
1147,7G7s3qTlWBYxy4YT0BHqAx,Ofergoelion,217jUApDYKMNiGa4vl4AJh,Llwybr Llaethog,3RoyMb5sD9K3r5JyCXdwfN,1,3,False,255867
1148,7G7s3qTlWBYxy4YT0BHqAx,Rhagfarn,51NreQeGwmZwCzbtJ8dLax,Llwybr Llaethog,3RoyMb5sD9K3r5JyCXdwfN,1,4,False,237502
1149,7G7s3qTlWBYxy4YT0BHqAx,Cric Yn Y Cymylau,6BYZdJccL63WHsO6SrAAh3,H. Hawkline,7FmM0XgimRvS48CfObh2ht,1,5,False,270780
1150,7G7s3qTlWBYxy4YT0BHqAx,Llenwi,2ov0ic5GgNRuat5dW3cwym,H. Hawkline,7FmM0XgimRvS48CfObh2ht,1,6,False,326815
1151,7G7s3qTlWBYxy4YT0BHqAx,Celwydd,6vmbKR0Z80uJgd3K2e6dRE,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,7,False,259165
1152,7G7s3qTlWBYxy4YT0BHqAx,Llonydd,77Pv7oubAhlGwmxnxi7ZCW,Ifan Dafydd,4AmNOz04d1zJLJsNSjHqUc,1,8,False,258081
1153,3PEuiFNSZ9RYfWtO8vStAE,100k - instrumental,0phRnLW7GOBipDjKayKL1Z,deadboy,45u4hhyZlr11XAFqO74eTZ,1,1,False,123513
1154,1vailpGnZYlhv6at40Czkt,BLOODY MARY - PHONK SPED UP,3y1Gyq4QqrE0b1TfIPkBAy,deadboy,45u4hhyZlr11XAFqO74eTZ,1,1,False,118786
1155,79g7qQ03mynhnS2E4M1f8u,BLOODY MARY - PHONK SLOWED + REVERB,05zQFnOKwMBZNxPiDKbPJO,deadboy,45u4hhyZlr11XAFqO74eTZ,1,1,False,149661
1156,4vGmFK8SFRT6NRoISSqpzb,BLOODY MARY - PHONK,5gzYLUJ0kNo60CbC9XRS22,deadboy,45u4hhyZlr11XAFqO74eTZ,1,1,False,133333
1157,0VGbsksAuS6rEGbLzpwhf5,UNHOLY - PHONK SPED UP,3vGiNs7eqyzTre2HHYMxwq,deadboy,45u4hhyZlr11XAFqO74eTZ,1,1,False,104060
